       31602     1.18494     1.17381 0.000315297
       31603     1.18494     1.17382 0.000315287
       31604     1.18494     1.17382 0.000315278
       31605     1.18494     1.17382 0.000315268
       31606     1.18494     1.17382 0.000315258
       31607     1.18494     1.17382 0.000315248
       31608     1.18494     1.17382 0.000315238
       31609     1.18494     1.17382 0.000315229
       31610     1.18494     1.17382 0.000315219
       31611     1.18495     1.17382 0.000315209
       31612     1.18495     1.17382 0.000315199
       31613     1.18495     1.17382  0.00031519
       31614     1.18495     1.17382  0.00031518
       31615     1.18495     1.17382  0.00031517
       31616     1.18496     1.17382  0.00031516
       31617     1.18496     1.17382  0.00031515
       31618     1.18496     1.17382 0.000315141
       31619     1.18496     1.17382 0.000315131
       31620     1.18497     1.17382 0.000315121
       31621     1.18497     1.17382 0.000315111
       31622     1.18497     1.17382 0.000315102
       31623     1.18498     1.17382 0.000315092
       31624     1.18498     1.17382 0.000315082
       31625     1.18498     1.17382 0.000315072
       31626     1.18499     1.17382 0.000315063
       31627     1.18499     1.17382 0.000315053
       31628       1.185     1.17382 0.000315043
       31629       1.185     1.17382 0.000315033
       31630       1.185     1.17382 0.000315024
       31631     1.18501     1.17383 0.000315014
       31632     1.18502     1.17383 0.000315004
       31633     1.18502     1.17383 0.000314994
       31634     1.18503     1.17383 0.000314984
       31635     1.18504     1.17383 0.000314975
       31636     1.18504     1.17383 0.000314965
       31637     1.18505     1.17383 0.000314955
       31638     1.18506     1.17383 0.000314945
       31639     1.18507     1.17383 0.000314936
       31640     1.18508     1.17383 0.000314926
       31641      1.1851     1.17383 0.000314916
       31642     1.18511     1.17383 0.000314906
       31643     1.18512     1.17383 0.000314897
       31644     1.18514     1.17383 0.000314887
       31645     1.18515     1.17383 0.000314877
       31646     1.18517     1.17383 0.000314867
       31647     1.18519     1.17383 0.000314858
       31648     1.18521     1.17383 0.000314848
       31649     1.18523     1.17383 0.000314838
       31650     1.18525     1.17383 0.000314828
       31651     1.18528     1.17383 0.000314819
       31652      1.1853     1.17383 0.000314809
       31653     1.18533     1.17383 0.000314799
       31654     1.18536     1.17383  0.00031479
       31655     1.18539     1.17383  0.00031478
       31656     1.18542     1.17383  0.00031477
       31657     1.18546     1.17383  0.00031476
       31658     1.18549     1.17383 0.000314751
       31659     1.18553     1.17384 0.000314741
       31660     1.18557     1.17384 0.000314731
       31661     1.18561     1.17384 0.000314721
       31662     1.18566     1.17384 0.000314712
       31663      1.1857     1.17384 0.000314702
       31664     1.18575     1.17384 0.000314692
       31665      1.1858     1.17384 0.000314683
       31666     1.18585     1.17384 0.000314673
       31667     1.18591     1.17384 0.000314663
       31668     1.18596     1.17384 0.000314653
       31669     1.18602     1.17384 0.000314644
       31670     1.18608     1.17384 0.000314634
       31671     1.18614     1.17384 0.000314624
       31672     1.18621     1.17384 0.000314615
       31673     1.18628     1.17384 0.000314605
       31674     1.18634     1.17384 0.000314595
       31675     1.18642     1.17384 0.000314586
       31676     1.18649     1.17384 0.000314576
       31677     1.18656     1.17384 0.000314566
       31678     1.18664     1.17384 0.000314557
       31679     1.18672     1.17384 0.000314547
       31680      1.1868     1.17384 0.000314537
       31681     1.18688     1.17384 0.000314528
       31682     1.18697     1.17384 0.000314518
       31683     1.18705     1.17384 0.000314508
       31684     1.18714     1.17384 0.000314499
       31685     1.18723     1.17385 0.000314489
       31686     1.18732     1.17385 0.000314479
       31687     1.18742     1.17385  0.00031447
       31688     1.18751     1.17385  0.00031446
       31689     1.18761     1.17385 0.000314451
       31690      1.1877     1.17385 0.000314441
       31691      1.1878     1.17385 0.000314431
       31692      1.1879     1.17385 0.000314422
       31693       1.188     1.17385 0.000314412
       31694      1.1881     1.17385 0.000314402
       31695      1.1882     1.17385 0.000314393
       31696     1.18831     1.17385 0.000314383
       31697     1.18841     1.17385 0.000314374
       31698     1.18852     1.17385 0.000314364
       31699     1.18862     1.17385 0.000314355
       31700     1.18873     1.17385 0.000314345
       31701     1.18883     1.17385 0.000314335
       31702     1.18894     1.17385 0.000314326
       31703     1.18904     1.17385 0.000314316
       31704     1.18915     1.17385 0.000314307
       31705     1.18926     1.17385 0.000314297
       31706     1.18936     1.17385 0.000314288
       31707     1.18947     1.17386 0.000314278
       31708     1.18957     1.17386 0.000314269
       31709     1.18968     1.17386 0.000314259
       31710     1.18978     1.17386  0.00031425
       31711     1.18989     1.17386  0.00031424
       31712     1.18999     1.17386 0.000314231
       31713     1.19009     1.17386 0.000314221
       31714     1.19019     1.17386 0.000314212
       31715     1.19029     1.17386 0.000314202
       31716     1.19039     1.17386 0.000314193
       31717     1.19049     1.17386 0.000314183
       31718     1.19059     1.17386 0.000314174
       31719     1.19068     1.17386 0.000314164
       31720     1.19078     1.17386 0.000314155
       31721     1.19087     1.17386 0.000314145
       31722     1.19096     1.17386 0.000314136
       31723     1.19105     1.17386 0.000314127
       31724     1.19114     1.17386 0.000314117
       31725     1.19123     1.17386 0.000314108
       31726     1.19131     1.17387 0.000314098
       31727     1.19139     1.17387 0.000314089
       31728     1.19147     1.17387 0.000314079
       31729     1.19155     1.17387  0.00031407
       31730     1.19163     1.17387 0.000314061
       31731      1.1917     1.17387 0.000314051
       31732     1.19177     1.17387 0.000314042
       31733     1.19184     1.17387 0.000314032
       31734     1.19191     1.17387 0.000314023
       31735     1.19197     1.17387 0.000314014
       31736     1.19203     1.17387 0.000314004
       31737     1.19209     1.17387 0.000313995
       31738     1.19215     1.17387 0.000313986
       31739      1.1922     1.17387 0.000313976
       31740     1.19225     1.17387 0.000313967
       31741      1.1923     1.17387 0.000313958
       31742     1.19234     1.17387 0.000313948
       31743     1.19238     1.17388 0.000313939
       31744     1.19242     1.17388 0.000313929
       31745     1.19245     1.17388  0.00031392
       31746     1.19249     1.17388 0.000313911
       31747     1.19251     1.17388 0.000313901
       31748     1.19254     1.17388 0.000313892
       31749     1.19256     1.17388 0.000313883
       31750     1.19258     1.17388 0.000313873
       31751     1.19259     1.17388 0.000313864
       31752      1.1926     1.17388 0.000313855
       31753     1.19261     1.17388 0.000313845
       31754     1.19261     1.17388 0.000313836
       31755     1.19261     1.17388 0.000313827
       31756     1.19261     1.17388 0.000313817
       31757      1.1926     1.17388 0.000313808
       31758     1.19258     1.17388 0.000313799
       31759     1.19257     1.17388 0.000313789
       31760     1.19254     1.17389  0.00031378
       31761     1.19252     1.17389 0.000313771
       31762     1.19249     1.17389 0.000313761
       31763     1.19245     1.17389 0.000313752
       31764     1.19241     1.17389 0.000313743
       31765     1.19237     1.17389 0.000313733
       31766     1.19232     1.17389 0.000313724
       31767     1.19227     1.17389 0.000313715
       31768     1.19221     1.17389 0.000313705
       31769     1.19214     1.17389 0.000313696
       31770     1.19207     1.17389 0.000313687
       31771       1.192     1.17389 0.000313677
       31772     1.19192     1.17389 0.000313668
       31773     1.19183     1.17389 0.000313659
       31774     1.19174     1.17389 0.000313649
       31775     1.19165     1.17389  0.00031364
       31776     1.19155     1.17389 0.000313631
       31777     1.19144     1.17389 0.000313621
       31778     1.19132      1.1739 0.000313612
       31779      1.1912      1.1739 0.000313602
       31780     1.19108      1.1739 0.000313593
       31781     1.19094      1.1739 0.000313584
       31782      1.1908      1.1739 0.000313574
       31783     1.19066      1.1739 0.000313565
       31784      1.1905      1.1739 0.000313555
       31785     1.19035      1.1739 0.000313546
       31786     1.19018      1.1739 0.000313536
       31787        1.19      1.1739 0.000313527
       31788     1.18982      1.1739 0.000313518
       31789     1.18964      1.1739 0.000313508
       31790     1.18944      1.1739 0.000313499
       31791     1.18924      1.1739 0.000313489
       31792     1.18902      1.1739  0.00031348
       31793      1.1888      1.1739  0.00031347
       31794     1.18858      1.1739 0.000313461
       31795     1.18834      1.1739 0.000313451
       31796      1.1881      1.1739 0.000313441
       31797     1.18785      1.1739 0.000313432
       31798     1.18759     1.17391 0.000313422
       31799     1.18732     1.17391 0.000313413
       31800     1.18704     1.17391 0.000313403
       31801     1.18675     1.17391 0.000313394
       31802     1.18646     1.17391 0.000313384
       31803     1.18615     1.17391 0.000313374
       31804     1.18584     1.17391 0.000313365
       31805     1.18551     1.17391 0.000313355
       31806     1.18518     1.17391 0.000313345
       31807     1.18484     1.17391 0.000313336
       31808     1.18449     1.17391 0.000313326
       31809     1.18413     1.17391 0.000313316
       31810     1.18376     1.17391 0.000313307
       31811     1.18338     1.17391 0.000313297
       31812     1.18299     1.17391 0.000313287
       31813      1.1826     1.17391 0.000313278
       31814     1.18219     1.17391 0.000313268
       31815     1.18177     1.17391 0.000313258
       31816     1.18135     1.17391 0.000313248
       31817     1.18092     1.17391 0.000313239
       31818     1.18047     1.17391 0.000313229
       31819     1.18002     1.17391 0.000313219
       31820     1.17956     1.17391 0.000313209
       31821     1.17909     1.17391 0.000313199
       31822     1.17861     1.17391  0.00031319
       31823     1.17813     1.17391  0.00031318
       31824     1.17764     1.17391  0.00031317
       31825     1.17714     1.17391  0.00031316
       31826     1.17663     1.17391  0.00031315
       31827     1.17611     1.17391  0.00031314
       31828     1.17559     1.17391 0.000313131
       31829     1.17507     1.17391 0.000313121
       31830     1.17453     1.17391 0.000313111
       31831       1.174     1.17391 0.000313101
       31832     1.17346     1.17391 0.000313091
       31833     1.17291     1.17391 0.000313081
       31834     1.17236     1.17391 0.000313072
       31835     1.17181     1.17391 0.000313062
       31836     1.17125     1.17391 0.000313052
       31837      1.1707     1.17391 0.000313042
       31838     1.17014     1.17391 0.000313032
       31839     1.16959     1.17391 0.000313023
       31840     1.16903     1.17391 0.000313013
       31841     1.16848     1.17391 0.000313003
       31842     1.16792     1.17391 0.000312993
       31843     1.16737     1.17391 0.000312983
       31844     1.16683     1.17391 0.000312974
       31845     1.16629     1.17391 0.000312964
       31846     1.16575     1.17391 0.000312954
       31847     1.16522     1.17391 0.000312945
       31848      1.1647     1.17391 0.000312935
       31849     1.16419     1.17391 0.000312925
       31850     1.16369     1.17391 0.000312916
       31851      1.1632     1.17391 0.000312906
       31852     1.16271     1.17391 0.000312896
       31853     1.16224     1.17391 0.000312887
       31854     1.16179     1.17391 0.000312877
       31855     1.16134     1.17391 0.000312867
       31856     1.16092     1.17391 0.000312858
       31857      1.1605     1.17391 0.000312848
       31858     1.16011     1.17391 0.000312839
       31859     1.15973     1.17391 0.000312829
       31860     1.15936     1.17391  0.00031282
       31861     1.15902     1.17391  0.00031281
       31862      1.1587      1.1739 0.000312801
       31863     1.15839      1.1739 0.000312792
       31864     1.15811      1.1739 0.000312782
       31865     1.15785      1.1739 0.000312773
       31866     1.15761      1.1739 0.000312763
       31867     1.15739      1.1739 0.000312754
       31868     1.15719      1.1739 0.000312745
       31869     1.15701      1.1739 0.000312735
       31870     1.15686      1.1739 0.000312726
       31871     1.15673      1.1739 0.000312716
       31872     1.15662      1.1739 0.000312707
       31873     1.15654      1.1739 0.000312698
       31874     1.15648      1.1739 0.000312688
       31875     1.15644      1.1739 0.000312679
       31876     1.15642      1.1739  0.00031267
       31877     1.15643      1.1739  0.00031266
       31878     1.15645      1.1739 0.000312651
       31879      1.1565      1.1739 0.000312642
       31880     1.15657      1.1739 0.000312632
       31881     1.15666     1.17389 0.000312623
       31882     1.15677     1.17389 0.000312614
       31883      1.1569     1.17389 0.000312604
       31884     1.15705     1.17389 0.000312595
       31885     1.15722     1.17389 0.000312586
       31886     1.15741     1.17389 0.000312576
       31887     1.15761     1.17389 0.000312567
       31888     1.15783     1.17389 0.000312558
       31889     1.15806     1.17389 0.000312548
       31890     1.15831     1.17389 0.000312539
       31891     1.15857     1.17389 0.000312529
       31892     1.15884     1.17389  0.00031252
       31893     1.15913     1.17389  0.00031251
       31894     1.15943     1.17389 0.000312501
       31895     1.15974     1.17389 0.000312491
       31896     1.16005     1.17389 0.000312482
       31897     1.16038     1.17389 0.000312472
       31898     1.16072     1.17389 0.000312463
       31899     1.16106     1.17389 0.000312453
       31900     1.16141     1.17389 0.000312444
       31901     1.16177     1.17389 0.000312434
       31902     1.16213     1.17388 0.000312425
       31903     1.16249     1.17388 0.000312415
       31904     1.16286     1.17388 0.000312405
       31905     1.16323     1.17388 0.000312396
       31906     1.16361     1.17388 0.000312386
       31907     1.16399     1.17388 0.000312377
       31908     1.16437     1.17388 0.000312367
       31909     1.16475     1.17388 0.000312357
       31910     1.16513     1.17388 0.000312348
       31911     1.16551     1.17388 0.000312338
       31912     1.16589     1.17388 0.000312328
       31913     1.16627     1.17388 0.000312319
       31914     1.16665     1.17388 0.000312309
       31915     1.16703     1.17388 0.000312299
       31916     1.16741     1.17388 0.000312289
       31917     1.16778     1.17388  0.00031228
       31918     1.16816     1.17388  0.00031227
       31919     1.16853     1.17388  0.00031226
       31920      1.1689     1.17388 0.000312251
       31921     1.16927     1.17388 0.000312241
       31922     1.16964     1.17388 0.000312231
       31923        1.17     1.17388 0.000312221
       31924     1.17037     1.17388 0.000312211
       31925     1.17073     1.17388 0.000312202
       31926     1.17108     1.17388 0.000312192
       31927     1.17144     1.17388 0.000312182
       31928     1.17179     1.17388 0.000312172
       31929     1.17214     1.17388 0.000312163
       31930     1.17249     1.17388 0.000312153
       31931     1.17284     1.17388 0.000312143
       31932     1.17318     1.17388 0.000312133
       31933     1.17352     1.17388 0.000312124
       31934     1.17386     1.17388 0.000312114
       31935      1.1742     1.17388 0.000312104
       31936     1.17454     1.17388 0.000312094
       31937     1.17488     1.17388 0.000312084
       31938     1.17521     1.17388 0.000312075
       31939     1.17554     1.17388 0.000312065
       31940     1.17588     1.17388 0.000312055
       31941     1.17621     1.17388 0.000312045
       31942     1.17654     1.17388 0.000312036
       31943     1.17686     1.17388 0.000312026
       31944     1.17719     1.17388 0.000312016
       31945     1.17752     1.17388 0.000312006
       31946     1.17784     1.17388 0.000311997
       31947     1.17817     1.17388 0.000311987
       31948     1.17849     1.17388 0.000311977
       31949     1.17882     1.17388 0.000311967
       31950     1.17914     1.17388 0.000311958
       31951     1.17946     1.17388 0.000311948
       31952     1.17979     1.17388 0.000311938
       31953     1.18011     1.17388 0.000311929
       31954     1.18043     1.17388 0.000311919
       31955     1.18075     1.17388 0.000311909
       31956     1.18107     1.17388   0.0003119
       31957     1.18139     1.17388  0.00031189
       31958     1.18171     1.17388  0.00031188
       31959     1.18202     1.17388 0.000311871
       31960     1.18234     1.17388 0.000311861
       31961     1.18266     1.17388 0.000311851
       31962     1.18297     1.17388 0.000311842
       31963     1.18329     1.17388 0.000311832
       31964      1.1836     1.17388 0.000311822
       31965     1.18391     1.17388 0.000311813
       31966     1.18422     1.17388 0.000311803
       31967     1.18453     1.17389 0.000311794
       31968     1.18484     1.17389 0.000311784
       31969     1.18515     1.17389 0.000311775
       31970     1.18545     1.17389 0.000311765
       31971     1.18576     1.17389 0.000311755
       31972     1.18606     1.17389 0.000311746
       31973     1.18636     1.17389 0.000311736
       31974     1.18665     1.17389 0.000311727
       31975     1.18695     1.17389 0.000311717
       31976     1.18724     1.17389 0.000311708
       31977     1.18753     1.17389 0.000311699
       31978     1.18781     1.17389 0.000311689
       31979      1.1881     1.17389  0.00031168
       31980     1.18838     1.17389  0.00031167
       31981     1.18866     1.17389 0.000311661
       31982     1.18893     1.17389 0.000311651
       31983      1.1892     1.17389 0.000311642
       31984     1.18947     1.17389 0.000311633
       31985     1.18974     1.17389 0.000311623
       31986        1.19     1.17389 0.000311614
       31987     1.19025     1.17389 0.000311605
       31988     1.19051     1.17389 0.000311595
       31989     1.19076     1.17389 0.000311586
       31990       1.191      1.1739 0.000311577
       31991     1.19124      1.1739 0.000311568
       31992     1.19148      1.1739 0.000311558
       31993     1.19171      1.1739 0.000311549
       31994     1.19194      1.1739  0.00031154
       31995     1.19216      1.1739 0.000311531
       31996     1.19238      1.1739 0.000311521
       31997      1.1926      1.1739 0.000311512
       31998      1.1928      1.1739 0.000311503
       31999     1.19301      1.1739 0.000311494
       32000     1.19321      1.1739 0.000311485
       32001      1.1934      1.1739 0.000311476
       32002     1.19359      1.1739 0.000311466
       32003     1.19378      1.1739 0.000311457
       32004     1.19396      1.1739 0.000311448
       32005     1.19413      1.1739 0.000311439
       32006      1.1943      1.1739  0.00031143
       32007     1.19447     1.17391 0.000311421
       32008     1.19463     1.17391 0.000311412
       32009     1.19478     1.17391 0.000311403
       32010     1.19493     1.17391 0.000311394
       32011     1.19508     1.17391 0.000311385
       32012     1.19522     1.17391 0.000311376
       32013     1.19535     1.17391 0.000311367
       32014     1.19548     1.17391 0.000311358
       32015     1.19561     1.17391 0.000311349
       32016     1.19572     1.17391  0.00031134
       32017     1.19584     1.17391 0.000311331
       32018     1.19595     1.17391 0.000311322
       32019     1.19605     1.17391 0.000311313
       32020     1.19615     1.17391 0.000311304
       32021     1.19624     1.17391 0.000311295
       32022     1.19633     1.17392 0.000311286
       32023     1.19641     1.17392 0.000311277
       32024     1.19649     1.17392 0.000311268
       32025     1.19657     1.17392 0.000311259
       32026     1.19664     1.17392  0.00031125
       32027      1.1967     1.17392 0.000311242
       32028     1.19676     1.17392 0.000311233
       32029     1.19681     1.17392 0.000311224
       32030     1.19686     1.17392 0.000311215
       32031     1.19691     1.17392 0.000311206
       32032     1.19695     1.17392 0.000311197
       32033     1.19698     1.17392 0.000311188
       32034     1.19701     1.17392 0.000311179
       32035     1.19704     1.17392  0.00031117
       32036     1.19706     1.17393 0.000311162
       32037     1.19708     1.17393 0.000311153
       32038     1.19709     1.17393 0.000311144
       32039      1.1971     1.17393 0.000311135
       32040      1.1971     1.17393 0.000311126
       32041      1.1971     1.17393 0.000311117
       32042     1.19709     1.17393 0.000311108
       32043     1.19708     1.17393   0.0003111
       32044     1.19707     1.17393 0.000311091
       32045     1.19705     1.17393 0.000311082
       32046     1.19703     1.17393 0.000311073
       32047       1.197     1.17393 0.000311064
       32048     1.19697     1.17393 0.000311055
       32049     1.19694     1.17393 0.000311046
       32050      1.1969     1.17394 0.000311037
       32051     1.19686     1.17394 0.000311029
       32052     1.19681     1.17394  0.00031102
       32053     1.19676     1.17394 0.000311011
       32054     1.19671     1.17394 0.000311002
       32055     1.19665     1.17394 0.000310993
       32056     1.19659     1.17394 0.000310984
       32057     1.19652     1.17394 0.000310975
       32058     1.19645     1.17394 0.000310966
       32059     1.19638     1.17394 0.000310957
       32060      1.1963     1.17394 0.000310948
       32061     1.19622     1.17394 0.000310939
       32062     1.19613     1.17394 0.000310931
       32063     1.19604     1.17394 0.000310922
       32064     1.19595     1.17395 0.000310913
       32065     1.19585     1.17395 0.000310904
       32066     1.19575     1.17395 0.000310895
       32067     1.19565     1.17395 0.000310886
       32068     1.19554     1.17395 0.000310877
       32069     1.19543     1.17395 0.000310868
       32070     1.19531     1.17395 0.000310859
       32071      1.1952     1.17395  0.00031085
       32072     1.19507     1.17395 0.000310841
       32073     1.19495     1.17395 0.000310832
       32074     1.19482     1.17395 0.000310823
       32075     1.19468     1.17395 0.000310814
       32076     1.19455     1.17395 0.000310805
       32077     1.19441     1.17395 0.000310796
       32078     1.19426     1.17395 0.000310787
       32079     1.19411     1.17396 0.000310778
       32080     1.19396     1.17396 0.000310769
       32081     1.19381     1.17396  0.00031076
       32082     1.19365     1.17396 0.000310751
       32083     1.19348     1.17396 0.000310741
       32084     1.19332     1.17396 0.000310732
       32085     1.19315     1.17396 0.000310723
       32086     1.19297     1.17396 0.000310714
       32087      1.1928     1.17396 0.000310705
       32088     1.19261     1.17396 0.000310696
       32089     1.19243     1.17396 0.000310687
       32090     1.19224     1.17396 0.000310678
       32091     1.19205     1.17396 0.000310668
       32092     1.19185     1.17396 0.000310659
       32093     1.19165     1.17396  0.00031065
       32094     1.19144     1.17396 0.000310641
       32095     1.19123     1.17396 0.000310632
       32096     1.19102     1.17397 0.000310622
       32097     1.19081     1.17397 0.000310613
       32098     1.19058     1.17397 0.000310604
       32099     1.19036     1.17397 0.000310595
       32100     1.19013     1.17397 0.000310585
       32101      1.1899     1.17397 0.000310576
       32102     1.18966     1.17397 0.000310567
       32103     1.18942     1.17397 0.000310557
       32104     1.18917     1.17397 0.000310548
       32105     1.18892     1.17397 0.000310539
       32106     1.18867     1.17397  0.00031053
       32107     1.18841     1.17397  0.00031052
       32108     1.18814     1.17397 0.000310511
       32109     1.18788     1.17397 0.000310501
       32110      1.1876     1.17397 0.000310492
       32111     1.18733     1.17397 0.000310483
       32112     1.18704     1.17397 0.000310473
       32113     1.18676     1.17397 0.000310464
       32114     1.18647     1.17397 0.000310454
       32115     1.18617     1.17397 0.000310445
       32116     1.18587     1.17397 0.000310436
       32117     1.18557     1.17397 0.000310426
       32118     1.18526     1.17397 0.000310417
       32119     1.18494     1.17398 0.000310407
       32120     1.18462     1.17398 0.000310398
       32121      1.1843     1.17398 0.000310388
       32122     1.18397     1.17398 0.000310379
       32123     1.18363     1.17398 0.000310369
       32124     1.18329     1.17398  0.00031036
       32125     1.18295     1.17398  0.00031035
       32126      1.1826     1.17398 0.000310341
       32127     1.18224     1.17398 0.000310331
       32128     1.18188     1.17398 0.000310321
       32129     1.18151     1.17398 0.000310312
       32130     1.18114     1.17398 0.000310302
       32131     1.18076     1.17398 0.000310293
       32132     1.18038     1.17398 0.000310283
       32133     1.17999     1.17398 0.000310273
       32134      1.1796     1.17398 0.000310264
       32135      1.1792     1.17398 0.000310254
       32136      1.1788     1.17398 0.000310245
       32137     1.17839     1.17398 0.000310235
       32138     1.17798     1.17398 0.000310225
       32139     1.17756     1.17398 0.000310216
       32140     1.17713     1.17398 0.000310206
       32141      1.1767     1.17398 0.000310196
       32142     1.17626     1.17398 0.000310187
       32143     1.17582     1.17398 0.000310177
       32144     1.17538     1.17398 0.000310168
       32145     1.17492     1.17398 0.000310158
       32146     1.17447     1.17398 0.000310148
       32147       1.174     1.17398 0.000310139
       32148     1.17353     1.17398 0.000310129
       32149     1.17306     1.17398 0.000310119
       32150     1.17258     1.17398  0.00031011
       32151      1.1721     1.17398   0.0003101
       32152     1.17161     1.17398  0.00031009
       32153     1.17112     1.17398 0.000310081
       32154     1.17062     1.17398 0.000310071
       32155     1.17012     1.17398 0.000310062
       32156     1.16961     1.17398 0.000310052
       32157      1.1691     1.17398 0.000310042
       32158     1.16859     1.17398 0.000310033
       32159     1.16807     1.17398 0.000310023
       32160     1.16754     1.17398 0.000310014
       32161     1.16702     1.17398 0.000310004
       32162     1.16648     1.17398 0.000309994
       32163     1.16595     1.17398 0.000309985
       32164     1.16541     1.17398 0.000309975
       32165     1.16487     1.17398 0.000309966
       32166     1.16433     1.17398 0.000309956
       32167     1.16378     1.17398 0.000309947
       32168     1.16324     1.17398 0.000309937
       32169     1.16269     1.17398 0.000309928
       32170     1.16214     1.17398 0.000309919
       32171     1.16158     1.17398 0.000309909
       32172     1.16103     1.17398   0.0003099
       32173     1.16047     1.17397  0.00030989
       32174     1.15992     1.17397 0.000309881
       32175     1.15936     1.17397 0.000309872
       32176     1.15881     1.17397 0.000309863
       32177     1.15825     1.17397 0.000309853
       32178      1.1577     1.17397 0.000309844
       32179     1.15715     1.17397 0.000309835
       32180     1.15659     1.17397 0.000309826
       32181     1.15605     1.17397 0.000309817
       32182      1.1555     1.17397 0.000309808
       32183     1.15496     1.17397 0.000309799
       32184     1.15441     1.17397 0.000309789
       32185     1.15388     1.17397  0.00030978
       32186     1.15334     1.17397 0.000309772
       32187     1.15282     1.17397 0.000309763
       32188     1.15229     1.17397 0.000309754
       32189     1.15178     1.17397 0.000309745
       32190     1.15126     1.17396 0.000309736
       32191     1.15076     1.17396 0.000309727
       32192     1.15026     1.17396 0.000309718
       32193     1.14977     1.17396  0.00030971
       32194     1.14928     1.17396 0.000309701
       32195     1.14881     1.17396 0.000309692
       32196     1.14834     1.17396 0.000309684
       32197     1.14788     1.17396 0.000309675
       32198     1.14743     1.17396 0.000309667
       32199     1.14699     1.17396 0.000309658
       32200     1.14656     1.17396  0.00030965
       32201     1.14614     1.17396 0.000309641
       32202     1.14573     1.17396 0.000309633
       32203     1.14534     1.17395 0.000309625
       32204     1.14495     1.17395 0.000309616
       32205     1.14458     1.17395 0.000309608
       32206     1.14422     1.17395   0.0003096
       32207     1.14387     1.17395 0.000309592
       32208     1.14353     1.17395 0.000309584
       32209     1.14321     1.17395 0.000309575
       32210      1.1429     1.17395 0.000309567
       32211     1.14261     1.17395 0.000309559
       32212     1.14233     1.17395 0.000309551
       32213     1.14206     1.17394 0.000309543
       32214     1.14181     1.17394 0.000309535
       32215     1.14157     1.17394 0.000309527
       32216     1.14135     1.17394 0.000309519
       32217     1.14114     1.17394 0.000309511
       32218     1.14095     1.17394 0.000309503
       32219     1.14077     1.17394 0.000309495
       32220      1.1406     1.17394 0.000309488
       32221     1.14046     1.17394  0.00030948
       32222     1.14032     1.17394 0.000309472
       32223      1.1402     1.17393 0.000309464
       32224      1.1401     1.17393 0.000309456
       32225     1.14001     1.17393 0.000309448
       32226     1.13994     1.17393 0.000309441
       32227     1.13988     1.17393 0.000309433
       32228     1.13983     1.17393 0.000309425
       32229      1.1398     1.17393 0.000309417
       32230     1.13979     1.17393 0.000309409
       32231     1.13979     1.17393 0.000309402
       32232      1.1398     1.17393 0.000309394
       32233     1.13982     1.17392 0.000309386
       32234     1.13986     1.17392 0.000309378
       32235     1.13992     1.17392  0.00030937
       32236     1.13998     1.17392 0.000309363
       32237     1.14006     1.17392 0.000309355
       32238     1.14015     1.17392 0.000309347
       32239     1.14025     1.17392 0.000309339
       32240     1.14037     1.17392 0.000309331
       32241     1.14049     1.17392 0.000309324
       32242     1.14063     1.17391 0.000309316
       32243     1.14078     1.17391 0.000309308
       32244     1.14094     1.17391   0.0003093
       32245     1.14111     1.17391 0.000309292
       32246     1.14129     1.17391 0.000309284
       32247     1.14148     1.17391 0.000309276
       32248     1.14167     1.17391 0.000309268
       32249     1.14188     1.17391  0.00030926
       32250      1.1421     1.17391 0.000309252
       32251     1.14232     1.17391 0.000309244
       32252     1.14255      1.1739 0.000309236
       32253     1.14279      1.1739 0.000309228
       32254     1.14304      1.1739  0.00030922
       32255     1.14329      1.1739 0.000309212
       32256     1.14355      1.1739 0.000309203
       32257     1.14382      1.1739 0.000309195
       32258     1.14409      1.1739 0.000309187
       32259     1.14437      1.1739 0.000309179
       32260     1.14465      1.1739 0.000309171
       32261     1.14494      1.1739 0.000309162
       32262     1.14523      1.1739 0.000309154
       32263     1.14553     1.17389 0.000309146
       32264     1.14583     1.17389 0.000309137
       32265     1.14614     1.17389 0.000309129
       32266     1.14645     1.17389 0.000309121
       32267     1.14676     1.17389 0.000309112
       32268     1.14707     1.17389 0.000309104
       32269     1.14739     1.17389 0.000309095
       32270     1.14771     1.17389 0.000309087
       32271     1.14803     1.17389 0.000309078
       32272     1.14835     1.17389  0.00030907
       32273     1.14868     1.17389 0.000309061
       32274     1.14901     1.17389 0.000309052
       32275     1.14933     1.17388 0.000309044
       32276     1.14966     1.17388 0.000309035
       32277     1.14999     1.17388 0.000309026
       32278     1.15032     1.17388 0.000309018
       32279     1.15066     1.17388 0.000309009
       32280     1.15099     1.17388    0.000309
       32281     1.15132     1.17388 0.000308991
       32282     1.15165     1.17388 0.000308983
       32283     1.15198     1.17388 0.000308974
       32284     1.15231     1.17388 0.000308965
       32285     1.15264     1.17388 0.000308956
       32286     1.15297     1.17388 0.000308947
       32287      1.1533     1.17388 0.000308938
       32288     1.15362     1.17388 0.000308929
       32289     1.15395     1.17388  0.00030892
       32290     1.15428     1.17387 0.000308911
       32291      1.1546     1.17387 0.000308902
       32292     1.15492     1.17387 0.000308893
       32293     1.15524     1.17387 0.000308884
       32294     1.15556     1.17387 0.000308875
       32295     1.15588     1.17387 0.000308866
       32296     1.15619     1.17387 0.000308857
       32297      1.1565     1.17387 0.000308848
       32298     1.15681     1.17387 0.000308839
       32299     1.15712     1.17387  0.00030883
       32300     1.15743     1.17387 0.000308821
       32301     1.15773     1.17387 0.000308812
